,latitude,longitude,elevation,elevation_change,distances,gradient
3911,45.86124,5.79939,247.858276367,-0.5348358159999975,69.6719331523659,-0.007676338038654394
3912,45.86089,5.79927,246.003677368,-1.8545989989999896,40.01219664799868,-0.04631769118327709
3913,45.86041,5.79916,245.643127441,-0.3605499270000223,54.04900139184826,-0.006670698250787543
3914,45.86003,5.7992,244.587310791,-1.055816649999997,42.36745320659724,-0.024915308498618498
3915,45.85939,5.79933,245.414215088,0.8269042969999987,71.87326089641842,0.01150452623085874
3916,45.85922,5.79935,245.184631348,-0.22958373999998116,18.96647851908747,-0.012104119780411964
3917,45.85867,5.79939,243.384933472,-1.7996978760000104,61.235604127058366,-0.02938127259902838
3918,45.85761,5.79941,241.313278198,-2.071655273999994,117.87679771052656,-0.017572941085580378
3919,45.85718,5.79937,241.40965271,0.09637451199998281,47.914055250040775,0.002011401070697528
3920,45.85678,5.7992,240.365814209,-1.043838500999982,46.385454264352695,-0.022499776435528376
3921,45.85459,5.79799,239.23526001,-1.1305541990000165,260.92423517254724,-0.004332855947132624
3922,45.85424,5.79774,239.95513916,0.719879149999997,43.46827373259484,0.016559510784719705
3923,45.85406,5.79759,240.351074219,0.3959350590000099,23.142072826966803,0.017107215798679493
3924,45.85389,5.79741,240.764480591,0.4134063719999972,23.487453550499545,0.017599340339030073
3925,45.8536,5.79705,241.048126221,0.2836456299999952,42.628306415871734,0.006653828590601778
3926,45.85328,5.79661,241.720016479,0.671890258000019,49.267846900273,0.013636654570600381
3927,45.85263,5.79571,237.962982178,-3.7570343010000045,100.41113761485119,-0.03739906333920367
3928,45.85228,5.79526,237.0,-0.9629821780000043,52.24240365108735,-0.018430873533508953
3929,45.85213,5.7951,237.11491394,0.1149139400000081,20.77866581348167,0.0055303246849918285
3930,45.85182,5.79484,237.486862183,0.3719482429999914,39.92113928719986,0.009316805269628844
3931,45.85158,5.79469,237.743606567,0.256744384000001,29.105808362906455,0.008820841596511067
3932,45.85146,5.79454,237.707611084,-0.035995482999993555,17.692108074063135,-0.0020345474481010175
3933,45.8514,5.79437,237.575637817,-0.13197326700000644,14.760305321556508,-0.008940855050589617
3934,45.85139,5.79426,237.450119019,-0.12551879800000165,8.591723913059381,-0.014608228867437408
3935,45.85136,5.7942,237.342132568,-0.10798645099998794,5.720343438538902,-0.018875374772988562
3936,45.85131,5.79415,237.22215271,-0.11997985800002198,6.775466452531734,-0.017706134388757913
3937,45.85119,5.79412,237.042190552,-0.17996215799999504,13.544176794173922,-0.013286268434101736
3938,45.85117,5.79413,237.030181885,-0.01200866700000347,2.3549043889217387,-0.005099384487243723
3939,45.85105,5.7941,236.850219727,-0.17996215799999504,13.544177798210654,-0.013286267449299859
3940,45.85093,5.794,236.586257935,-0.26396179200000347,15.428269452862232,-0.017107300463939375
3941,45.85071,5.79376,236.328384399,-0.2578735360000053,30.72378164537626,-0.008393090529551232
3942,45.85061,5.7937,236.280380249,-0.048004149999997026,12.051477952159189,-0.00398323726844752
3943,45.85046,5.79355,236.636138916,0.35575866700000347,20.326494865441944,0.017500427388429027
3944,45.85021,5.79336,237.464004517,0.8278656010000134,31.45348806146441,0.026314236068595818
3945,45.84986,5.79312,238.591812134,1.127807617000002,43.12952596098635,0.026143358576834967
3946,45.84978,5.79303,238.84602356,0.2542114259999835,11.301407919920344,0.022489991188208953
3947,45.84959,5.7929,238.821166992,-0.02485656799998992,23.403669634279066,-0.0010620795389029627
3948,45.84924,5.79261,238.528778076,-0.29238891599999306,44.93477552286035,-0.006506871038416426
3949,45.84902,5.79237,238.216827393,-0.3119506830000205,30.724123355772253,-0.010152932940539058
3950,45.8489,5.79216,237.933303833,-0.2835235599999919,21.03808583510736,-0.013475864652773704
3951,45.8488,5.79188,237.817871094,-0.11543273899999917,24.371395499316847,-0.004736367100018169
3952,45.84873,5.7917,237.769866943,-0.04800415099998645,15.96726040016215,-0.003006402173515072
3953,45.84869,5.79147,237.589904785,-0.17996215800002346,18.361147354596742,-0.009800934124694896
3954,45.84847,5.79018,238.051513672,0.46160888700001124,102.86627134335492,0.004487435798756935
3955,45.84822,5.78874,236.945465088,-1.106048584000007,114.94575715567531,-0.009622055455038409
3956,45.84809,5.78815,237.029449463,0.083984375,47.929759517756764,0.0017522368126114203
3957,45.84786,5.78681,238.771438599,1.7419891360000008,106.89349842728097,0.016295050458749235
3958,45.84776,5.78626,239.216903687,0.44546508800002016,44.02736938208515,0.010117567642828841
3959,45.8477,5.78549,240.278656006,1.061752318999993,60.012193620336355,0.01769043078924926
3960,45.8477,5.78501,241.21522522,0.9365692140000021,37.178318208636234,0.025185947584912053
3961,45.84772,5.78483,241.455184937,0.23995971700000496,14.118122225026072,0.01699493816353752
3962,45.84778,5.78422,242.593109131,1.137924193999993,47.71612586830107,0.02384327159596322
3963,45.84788,5.78346,244.086730957,1.4936218259999805,59.906544579567715,0.02492736741732104
3964,45.84794,5.78309,245.562484741,1.4757537840000055,29.424526027571183,0.0501118784813088
3965,45.84804,5.78312,245.694458008,0.13197326700000644,11.35968249420345,0.011617167120593446
3966,45.8482,5.78314,245.954055786,0.25959777799999983,17.85850060443761,0.014535346567224779
3967,45.8483,5.78315,246.253997803,0.29994201700000644,11.146435767389168,0.026902738957846443
3968,45.84846,5.78313,246.949890137,0.6958923340000069,17.85849997635717,0.03894730434854567
3969,45.84865,5.78307,247.993713379,1.043823242000002,21.632112497058284,0.04821601352640063
3970,45.84888,5.78304,248.966064453,0.9723510739999881,25.680171502290982,0.037845806252787655
3971,45.84901,5.78306,249.901184082,0.9351196289999848,14.538103753635118,0.06423349344004482
3972,45.84908,5.7831,250.201141357,0.29995727500002545,8.377557173366608,0.03578957287273937
3973,45.84922,5.78321,250.585067749,0.383926391999978,17.746201217688387,0.021630911662284594
3974,45.8498,5.78376,251.138717651,0.5536499020000178,77.29171800333042,0.007162998148830564
3975,45.84998,5.7839,250.801742554,-0.33697509700002115,22.763561955975483,-0.014802186333904734
3976,45.85009,5.78394,250.957717896,0.15597534200000496,12.617692612120102,0.01236100788430271
3977,45.8502,5.78395,251.293655396,0.3359375,12.255939132583658,0.02740331869400352
3978,45.85068,5.78374,255.106124878,3.8124694820000116,55.79675892667981,0.06822175774343192
3979,45.85145,5.78336,265.455566406,10.349441528,90.53721551466336,0.1138174234459547
3980,45.85159,5.7833,267.543212891,2.0876464849999934,16.246071693192086,0.12780124179673716
3981,45.85169,5.78328,269.08505249,1.5418395990000135,11.22686409558435,0.13648106478333003
3982,45.85183,5.7833,271.220703125,2.1356506349999904,15.644163751868817,0.1356755345334454
3983,45.8519,5.78333,272.240539551,1.0198364259999835,8.123031724376194,0.12489525924906625
3984,45.852,5.78346,273.488311768,1.2477722170000334,15.00049865351663,0.08299098921262914
3985,45.85244,5.78416,278.593566895,5.105255126999964,73.02661033098013,0.0697959602344108
3986,45.85271,5.78462,281.473083496,2.8795166010000344,46.5894542617067,0.06172766859606045
3987,45.85282,5.78488,282.38494873,0.911865234000004,23.560213471500596,0.038684298364261446
3988,45.853,5.78538,283.608734131,1.2237854009999865,43.590542593120034,0.028067189777823177
3989,45.85319,5.78589,285.822418213,2.213684081999986,44.79345999641445,0.04937963143678311
3990,45.85325,5.78598,286.578277588,0.755859375,9.648616883212005,0.07817895885994457
3991,45.85331,5.78604,287.298156738,0.719879149999997,8.130466861023098,0.08831064659240886
3992,45.85339,5.78604,288.162017822,0.8638610840000069,8.895594131371753,0.09680756191532863
3993,45.85348,5.78601,289.097869873,0.9358520509999835,10.273710969158575,0.09084121405411506
3994,45.85355,5.78591,290.504974365,1.4071044920000304,10.980213593427631,0.12745443583609017
3995,45.85359,5.7858,291.704772949,1.199798584000007,9.610333532836878,0.12420201704456371
3996,45.8536,5.78549,293.291137695,1.5863647459999584,24.034188542204376,0.06590890431787548
3997,45.85362,5.78435,298.167510986,4.87637329100005,88.31712804842466,0.05515834846575288
3998,45.85367,5.78291,305.889251709,7.721740722999982,111.66153229733405,0.0690431782466064
3999,45.8537,5.78211,308.318450928,2.4291992189999974,62.046934289919015,0.039131009901080385
4000,45.85374,5.78185,310.01159668,1.6931457520000208,20.621456314707068,0.08192226185971471
4001,45.85384,5.78099,315.266723633,5.255126953000001,67.52567897628114,0.07766757816285277
4002,45.85384,5.78069,316.3465271,1.0798034669999765,23.233883859706133,0.04644195672312444
4003,45.85382,5.78041,317.00970459,0.6631774900000096,21.798699707219207,0.030413419692561425
4004,45.85376,5.78,317.261657715,0.251953125,32.446336181607414,0.007765069671404238
4005,45.85377,5.77983,318.077514648,0.8158569329999636,13.212757708955547,0.06166936712553543
4006,45.8538,5.77983,318.689422607,0.6119079590000069,3.335847799087577,0.18141718144535687
4007,45.85385,5.77978,319.889221191,1.199798584000007,6.775367363426965,0.17526550974387764
4008,45.85386,5.77974,320.2371521,0.3479309090000129,3.291368702242812,0.10531896054533092
4009,45.85391,5.77974,321.298431396,1.0612792960000093,5.559746332284177,0.18861720751467032
4010,45.85398,5.77977,322.896972656,1.5985412599999904,8.123006869374874,0.19430887141654582
4011,45.85406,5.77987,324.288757324,1.3917846680000139,11.79451011310375,0.11745956872067119
4012,45.8543,5.78035,327.99331665,3.7045593259999805,45.76122438220069,0.08077795895989268
4013,45.85455,5.78074,332.520202637,4.526885987000014,41.04917619388619,0.10983575775239483
4014,45.85463,5.78099,333.743988037,1.223785399999997,21.307085024851556,0.0573725763698512
4015,45.8547,5.78123,334.763824463,1.0198364259999835,20.15081703342494,0.05056703294343623
4016,45.85485,5.78161,336.148071289,1.3842468259999805,33.82703705527432,0.04089849589206544
4017,45.85529,5.78256,339.838775635,3.690704346000018,88.35507744067871,0.041747006906985434
4018,45.85553,5.78289,343.15020752,3.3114318849999904,36.95025899804433,0.08937986353573195
4019,45.85573,5.78312,345.22442627,2.07421875,28.492847174883277,0.07266968497754893
4020,45.8559,5.78334,345.320404053,0.09597778300002346,25.44813584993693,0.0037714875658909288
4021,45.85603,5.78351,345.368408203,0.048004149999997026,19.55207632701172,0.002455189553347274
4022,45.85621,5.78367,346.520202637,1.15179443400001,23.540136372291094,0.048889971801749775
4023,45.8566,5.78385,350.174438477,3.6542358400000126,45.55136325670329,0.0800508836508825
4024,45.85687,5.78397,352.010131836,1.835693359000004,31.428004535082398,0.05834318969455409
4025,45.85715,5.78406,354.409759521,2.3996276849999845,31.905167323445685,0.07506991803517535
4026,45.85746,5.78413,360.013397217,5.603637695999964,34.894075882046316,0.15923042771290147
4027,45.85758,5.78413,362.517669678,2.5042724610000278,13.343391197057631,0.18552073081812853
4028,45.85765,5.7841,364.269378662,1.751708984000004,8.122963013984801,0.21239641831992462
4029,45.85769,5.78403,365.841125488,1.5717468259999805,7.012038869680705,0.22050502395956287
4030,45.85768,5.78385,367.803009033,1.9618835450000347,13.98364647720605,0.1393886155802818
4031,45.85767,5.7838,368.498901367,0.6958923339999501,4.028545477649456,0.1710523186055166
4032,45.85762,5.78372,368.918823242,0.419921875,8.324196914926869,0.05040320616610874
4033,45.85739,5.78353,367.647033691,-1.2717895509999835,29.50540098191931,-0.04307695394676358
4034,45.85732,5.78342,368.198944092,0.5519104009999865,11.539101370807535,0.047793159731221384
4035,45.85723,5.78319,370.502563477,2.3036193850000473,20.430419135823133,0.11228016293541773
4036,45.85713,5.78289,373.106628418,2.60406494099999,25.75639020518083,0.10076125084210906
4037,45.85685,5.7817,382.40435791,9.297729491999974,97.27313691305072,0.09529422550335281
4038,45.85685,5.78156,384.923950195,2.5195922849999874,10.84189228133788,0.22834105325349605
4039,45.85688,5.78147,387.407531738,2.483581543000014,7.726952674274318,0.31098868362956633
4040,45.85694,5.78144,389.675140381,2.267608643000017,7.06463444077156,0.3105919536312288
4041,45.857,5.78145,391.222900391,1.5477600099999904,6.716490695405628,0.22648792283477187
4042,45.85711,5.78154,392.770629883,1.5477294920000304,14.077846314216396,0.10950102053352065
4043,45.85727,5.78169,394.626251221,1.8556213379999917,21.247669544808826,0.08711191467289786
4044,45.85741,5.78178,396.869873047,2.2436218259999805,17.05630665625835,0.1307911427762918
4045,45.85803,5.78214,407.50012207,10.630249022999976,74.36440138897576,0.14198618009371075
4046,45.8583,5.78239,416.842407227,9.342285157000049,35.723527334996376,0.25578783400739113
4047,45.85834,5.7824,418.762084961,1.919677734000004,4.514708708712024,0.4020444623391711
4048,45.85838,5.78239,420.969696045,2.20761108399995,4.5147086131572,0.4547943923704246
4049,45.85843,5.78232,424.557098389,3.5874023439999974,7.765036561665197,0.4327834687313821
4050,45.85844,5.78223,426.368804932,1.8117065430000139,7.057733715349045,0.25127271554147035
4051,45.85836,5.78203,425.78302002,-0.5857849120000083,17.86083143443088,-0.03278542857506553
4052,45.85822,5.78179,422.879486084,-2.903533935999974,24.24388110020312,-0.1191958532795122
4053,45.85801,5.78111,426.073974609,3.194488524999997,57.60452097873651,0.05539877451282578
4054,45.85793,5.78088,428.461578369,2.3876037599999904,19.909162860177727,0.11935486148741588
4055,45.85785,5.78071,429.625396729,1.1638183599999934,15.888562418584671,0.07311823174920618
4056,45.85766,5.78048,429.890167236,0.264770507000037,27.63326395629956,0.009581293230054334
4057,45.85729,5.78019,429.674194336,-0.21597289999999703,46.87252849101641,-0.004607632200836854
4058,45.85721,5.78013,429.470428467,-0.20376586900005123,10.036009234960218,-0.020300686419192724
4059,45.85711,5.78002,430.190307617,0.719879149999997,14.007475116149845,0.05134732473566689
4060,45.85683,5.77962,435.517425537,5.327117920000035,43.91949691070157,0.12070315966793567
4061,45.85657,5.77924,440.77255249,5.255126953000001,41.25335059790634,0.12670425199994528
4062,45.85627,5.77883,442.201171875,1.4286193849999904,46.05372841618549,0.0310107661728762
4063,45.85622,5.77874,441.853210449,-0.3479614259999835,8.915704101683929,-0.03900812702525001
4064,45.85619,5.77862,443.271911621,1.4187011719999987,9.873736479647656,0.142707600122295
4065,45.85616,5.77817,452.450378418,9.178466796999999,35.00865531310129,0.25640619719577745
4066,45.85613,5.77791,455.758880615,3.3085021969999957,20.40965659532167,0.16070679505404967
4067,45.85611,5.77755,458.325836182,2.5669555669999795,27.96807509708115,0.09152520769315876
4068,45.85611,5.77714,460.838897705,2.513061523000033,31.75167849815971,0.07898271050446863
4069,45.8561,5.77676,460.443084717,-0.3958129880000456,29.449387559772497,-0.013439639646588336
4070,45.85615,5.77654,462.398773193,1.9556884760000344,17.921678288756983,0.1086940969095471
4071,45.85627,5.77638,467.533905029,5.135131835999971,18.20933586487533,0.27486738027112173
4072,45.85639,5.77628,472.63659668,5.102691651000043,15.427896155846927,0.3194187889481099
4073,45.8565,5.77617,476.471496582,3.834899901999961,14.905578816998036,0.251818137916554
4074,45.85653,5.77611,477.443328857,0.971832274999997,5.719994554034397,0.16829384799876432
4075,45.85663,5.77574,480.532836914,3.089508056999989,30.735619478207575,0.10018230456078332
4076,45.85669,5.77559,483.664306641,3.131469727000024,13.395938775526531,0.2296390144525724
4077,45.85674,5.77554,485.967071533,2.3027648920000274,6.775252353685392,0.32762989506435525
4078,45.8568,5.77554,488.558654785,2.591583251999964,6.671695598882477,0.37050519292606543
4079,45.85684,5.77565,489.927276611,1.3686218260000373,9.609892202527531,0.14146668839539642
4080,45.85681,5.77625,488.19354248,-1.7337341310000056,46.58486368172707,-0.03719951512622306
4081,45.85682,5.77668,489.957733154,1.7641906739999627,33.31867847520383,0.05289959955045221
4082,45.857,5.77728,497.465637207,7.507904053000004,50.59267479281727,0.1473238438888262
4083,45.8571,5.77759,498.821411133,1.3557739260000403,26.457083859577903,0.05119948429078307
4084,45.8571,5.77803,495.258056641,-3.5633544920000304,34.07436540541543,-0.10419707862836992
4085,45.85713,5.77815,493.436157227,-1.8218994139999722,9.87359334349429,-0.18246995854948234
4086,45.85721,5.77823,494.300018311,0.8638610839999501,10.84037479485905,0.07952118104466392
4087,45.85752,5.77839,493.690643311,-0.609375,36.62973930564304,-0.016634538061970225
4088,45.85759,5.77845,492.790802002,-0.8998413089999531,9.065030444846947,-0.09894099288408519
4089,45.85777,5.77869,488.111572266,-4.679229736000025,27.313669463894787,-0.16966753203344276
4090,45.85784,5.77877,486.659820557,-1.451751709000007,9.948184835007172,-0.1449084395399003
4091,45.85793,5.77882,486.25189209,-0.40792846699997654,10.730496685294405,-0.03799750712857203
4092,45.85814,5.77878,492.094085693,5.842193602999998,23.55549576241814,0.24311264933509028
4093,45.85848,5.77869,504.33203125,12.237945556999989,38.44333266293452,0.3081939351353088
4094,45.85857,5.77866,507.823455811,3.491424560999974,10.273662878869358,0.327597083383605
4095,45.85875,5.77869,510.633087158,2.8096313470000496,20.149463947114285,0.13854618206872407
4096,45.85888,5.77879,509.505279541,-1.1278076170000304,16.39894505453262,-0.0686650610359455
4097,45.8591,5.7791,515.113098145,5.607818603999988,34.274285434019966,0.16217891893502218
4098,45.85935,5.77948,522.347900391,7.234802246000072,40.480888070455805,0.1768542193422733
4099,45.8596,5.78017,529.635986328,7.288085936999892,60.23124988906728,0.12041632673572455
4100,45.85974,5.78047,536.285522461,6.649536133000083,27.964990438442676,0.23344553432713416
4101,45.85983,5.7807,541.190917969,4.90539550799997,20.429718194331777,0.23564972177599627
4102,45.85987,5.78121,539.271240234,-1.9196777350000502,39.74300343641924,-0.04826476903003995
4103,45.85994,5.78161,540.559387207,1.288146973000039,31.938127760773806,0.04031072767297421
4104,45.86011,5.78224,544.481323242,3.9219360350000443,52.31993896223747,0.07482070634397502
4105,45.86032,5.78277,543.94140625,-0.5399169920000304,47.219671274533574,-0.011433655714083436
4106,45.86062,5.78342,549.860473633,5.91906738299997,60.38466412847199,0.09771054176846755
4107,45.8609,5.78399,556.311706543,6.451232910000044,54.014843347901255,0.11887136348872594
4108,45.8611,5.78451,554.319152832,-1.9925537110000278,45.99993592440299,-0.04328938406077682
4109,45.86141,5.78544,553.361328125,-0.9578247069999861,79.8400488151889,-0.01199621961846803
4110,45.86152,5.78565,554.531860352,1.170532226999967,20.348075719488108,0.05746212243352114
4111,45.8616,5.78577,556.232971191,1.70111083900008,12.863815660509772,0.13147713201817227
4112,45.8618,5.78624,559.23248291,2.9995117189999974,42.651375740853396,0.0702106628828556
4113,45.86187,5.78662,572.303894043,13.07141113299997,30.437421873544753,0.4056354643879252
4114,45.86201,5.7873,592.701477051,20.39758300799997,54.90877611748795,0.35568221117607945
4115,45.86216,5.78782,603.907592773,11.20611572200005,43.58388884732671,0.2516647921611011
4116,45.86231,5.78871,629.134155273,25.2265625,70.90641736511117,0.34180818817562847
4117,45.86232,5.78898,630.705322266,1.5711669930000198,20.936857119017798,0.07490272219023174
4118,45.86231,5.78909,631.065246582,0.35992431599993324,8.590065118387633,0.041875574054233804
4119,45.86224,5.78935,629.913452148,-1.151794433999953,21.58522516268286,-0.053309757580273405
4120,45.86209,5.78956,614.721923828,-15.191528320000089,23.294341986682213,-0.5778888700671544
4121,45.86203,5.78965,612.758789062,-1.9631347659999392,9.647816472430305,-0.20073917177854367
4122,45.862,5.78975,612.688720703,-0.07006835900006081,8.431459487908993,-0.00831015628431957
4123,45.86193,5.79007,604.890014648,-7.798706054999911,25.97293414794229,-0.29169788231551863
4124,45.86184,5.79037,603.548339844,-1.3416748040000357,25.294428351186017,-0.052992645020717
4125,45.86163,5.79062,596.507568359,-7.04077148500005,30.3319979520407,-0.2280843221432182
4126,45.86153,5.79081,589.150390625,-7.357177733999947,18.442016794812155,-0.3795884869408232
4127,45.86146,5.79104,589.510314941,0.35992431600004693,19.43677123312811,0.018515584721710956
4128,45.86133,5.79142,586.231567383,-3.2787475580000773,32.78447949219488,-0.09967770073878396
4129,45.86121,5.79171,568.918457031,-17.313110351999967,26.121579191614142,-0.5853136574620699
4130,45.86118,5.79187,560.495849609,-8.422607422000056,12.830985061125045,-0.5808801925397968
4131,45.86121,5.79198,556.284545898,-4.211303710999914,9.147873593227889,-0.431434801730766
4132,45.86125,5.79201,556.128601074,-0.15594482400001652,5.017927630053871,-0.031067536250500852
4133,45.86129,5.79202,556.908447266,0.7798461920000364,4.514701661549094,0.171046956910834
4134,45.86169,5.79196,555.500854492,-1.4075927740000225,44.71997839776681,-0.03146531499221748
4135,45.86177,5.79191,555.824768066,0.3239135740000165,9.701657372056793,0.03337504966366484
4136,45.8618,5.79186,557.408508301,1.5837402349999365,5.110617546970019,0.30050726836782415
4137,45.86181,5.79181,559.496154785,2.087646484000061,4.028269051761309,0.47814001316525645
4138,45.86178,5.79174,564.202758789,4.706604003999928,6.364692534154823,0.6367384232316066
4139,45.86173,5.79172,565.723144531,1.5203857420000304,5.771418098043166,0.25758159402493735
4140,45.86162,5.79176,566.62298584,0.8998413089999531,12.617533420167893,0.07119619688315874
4141,45.86153,5.79177,568.422668457,1.7996826170000304,10.037457379170391,0.17741159111713056
4142,45.86151,5.79176,569.39453125,0.9718627930000139,2.3548570336039814,0.391411308622527
4143,45.86147,5.7917,573.209899902,3.815368651999961,6.431912056299178,0.5353997152469975
4144,45.86148,5.79163,576.233398438,3.0234985360000337,5.533371477822363,0.5000840515883274
4145,45.86159,5.79149,582.127746582,5.894348143999991,16.344264834755297,0.3461194640755552
4146,45.86177,5.79114,589.258361816,7.130615234000061,33.69187589211809,0.20856429832747675
4147,45.86182,5.79114,589.198364258,-0.05999755800007733,5.5597463329915,-0.010791001166123452
4148,45.86186,5.79119,589.210388184,0.012023925999983476,5.896897509745325,0.0020390229466412204
4149,45.86186,5.79138,589.438354492,0.22796630800007733,14.712670935609598,0.015493316485130259
4150,45.86187,5.79152,579.668151855,-9.770202637000011,10.897791396136787,-0.7308949543373147
4151,45.8619,5.79158,575.384887695,-4.283264160000044,5.719630037306282,-0.6427780556873403
4152,45.86198,5.79159,574.580993652,-0.8038940430000139,8.929233610233378,-0.0897873932781432
4153,45.86202,5.79157,575.948791504,1.3677978520000806,4.709709669851578,0.2826455738853318
4154,45.86207,5.7915,580.843933105,4.8951416009999775,7.764788829508856,0.5624931981031057
4155,45.86209,5.79141,587.190917969,6.346984863999978,7.315362619548198,0.7146371937036078
4156,45.86202,5.79122,589.054382324,1.8634643550000192,16.64470771835172,0.1114911034277197
4157,45.86199,5.79113,589.668701172,0.614318848000039,7.726371538437296,0.07934244581591594
4158,45.86201,5.79106,593.772033691,4.103332518999991,5.858919570652933,0.610965199200344
4159,45.86205,5.79101,597.875366211,4.103332519999981,5.896888823387362,0.6079332886127053
4160,45.8621,5.79101,600.154968262,2.2796020509999835,5.559746331576854,0.3891135613287851
4161,45.86214,5.79103,601.066833496,0.9118652339999471,4.709708570653876,0.19124764500511826
4162,45.86222,5.79123,595.59576416,-5.471069335999914,17.85991840934116,-0.29725604365099656
4163,45.86226,5.79126,593.942565918,-1.6531982420000304,5.017908092935401,-0.31826019702772557
4164,45.8623,5.79127,592.71875,-1.2238159180000139,4.5146992487941,-0.2647122451142207
4165,45.86238,5.79126,591.638916016,-1.0798339839999471,8.929233126390672,-0.12034803167828048
4166,45.86241,5.79123,592.430786133,0.7918701169999167,4.065015785962323,0.19239179160400632
4167,45.86246,5.79117,594.206481934,1.7756958009999835,7.24545646751037,0.2403400501154686
4168,45.86247,5.7911,597.205993652,2.999511718000008,5.533276926880541,0.49674687259453043
4169,45.86246,5.79104,600.133483887,2.9274902350000502,4.777265747397384,0.5497753694724121
4170,45.86241,5.791,602.917053223,2.7835693360000278,6.364314173444855,0.41230254113450404
4171,45.86229,5.79097,606.588439941,3.671386718000008,13.544097244741634,0.26470805646948115
4172,45.86225,5.79093,609.179992676,2.5915527349999365,5.420025027740838,0.4460104740397756
4173,45.86224,5.79085,613.019348145,3.8393554689999974,6.293771201836239,0.5477579664561413
4174,45.86227,5.79076,616.54675293,3.5274047850000443,7.7263432720692995,0.42828140925816205
4175,45.8623,5.79072,617.794555664,1.2478027339999471,4.552103681341815,0.2675438263642349
4176,45.86236,5.79068,618.480773926,0.6862182620000112,7.3556287305113,0.09302234063813794
4177,45.86243,5.7907,616.825073242,-1.655700683999953,7.9362182270820245,-0.2056757711396933
4178,45.86259,5.79081,609.338317871,-7.486755371000072,19.725076892090396,-0.3627582713341322
4179,45.86266,5.79083,607.682617188,-1.6557006829999636,7.9362169768382085,-0.20567580251431047
4180,45.86273,5.79082,607.754577637,0.07196044900001652,7.8220667984107894,0.009199412490103292
4181,45.86314,5.79054,619.494812012,11.740234375,50.4829120461806,0.22849705782029964
4182,45.86356,5.79019,628.678344727,9.183532714999956,53.9959189267149,0.16846623196006877
4183,45.86384,5.79002,631.74987793,3.071533203000058,33.80296793015904,0.09061693570009813
4184,45.86405,5.78992,630.789428711,-0.9604492189999974,24.601292893112024,-0.03902078263984342
4185,45.86446,5.78966,632.175964355,1.3865356439999914,49.83722249097579,0.02781411169167465
4186,45.86486,5.78933,638.522216797,6.346252442000036,51.29532024067422,0.12309440103802974
4187,45.86532,5.78889,652.842224121,14.320007323999903,61.45744118133338,0.2289223242765473
4188,45.8657,5.78857,665.031799316,12.189575195000089,48.98302247956045,0.2438989023431672
4189,45.86578,5.78849,668.967163086,3.935363769999981,10.839829101882927,0.34825007342786707
4190,45.8658,5.78843,672.542541504,3.575378418000014,5.150629049405832,0.6067980649227316
4191,45.86578,5.78833,679.333435059,6.790893554999911,8.056004628558558,0.7003930389268219
4192,45.86573,5.7883,682.056945801,2.7235107420000304,6.0254958140063986,0.4245140404695138
4193,45.8657,5.78831,681.87701416,-0.1799316409999392,3.4245316497506417,-0.052493700304676476
4194,45.86565,5.78834,680.713195801,-1.1638183590000608,6.025497102050256,-0.19079940411316465
4195,45.86556,5.7885,671.749084473,-8.964111327999944,15.925855402485874,-0.5126669124918517
4196,45.86546,5.7886,666.709899902,-5.039184571000078,13.549804684387494,-0.3560508875639299
4197,45.86529,5.7887,663.754089355,-2.955810546999942,20.42750570854662,-0.1437002119150859
4198,45.86504,5.78882,664.018005371,0.2639160159999392,29.310483499337558,0.009003907562492868
4199,45.86463,5.78905,662.275695801,-1.7423095699999749,48.944924518917425,-0.03558232464894397
4200,45.86428,5.78923,663.031555176,0.755859375,41.33868416865639,0.018282516071595232
4201,45.86407,5.78927,667.738037109,4.706481932999964,23.555450783309563,0.19720744411452912
4202,45.86391,5.78926,673.689025879,5.9509887700000945,17.808030589745574,0.3225073653561801
4203,45.86372,5.78923,675.313415527,1.6243896479999194,21.25436072724961,0.07627790084407164
4204,45.86354,5.78914,679.848632812,4.535217285000044,21.193626327368417,0.21081027701310495
4205,45.86348,5.78908,683.088134766,3.2395019540000476,8.129978323388649,0.3791813547553623
4206,45.86344,5.789,687.551391602,4.463256835999914,7.626030830623192,0.5295152520877606
4207,45.86342,5.78892,692.086608887,4.535217285000044,6.581733326762506,0.6033467215879151
4208,45.86342,5.78879,690.661865234,-1.4247436530000641,10.066281864683928,-0.14060232789404706
4209,45.86347,5.7885,679.359741211,-11.30212402299992,23.133571595255628,-0.45445331733554367
4210,45.86352,5.78822,692.238586426,12.878845214999956,22.382692400448672,0.5221296026323011
4211,45.86355,5.78815,697.853637695,5.615051268999991,6.364548058985262,0.7229151754901165
4212,45.8636,5.78812,703.468688965,5.615051269999981,6.0255309321784365,0.7501499565018807
4213,45.86365,5.78813,707.356079102,3.8873901370000112,5.613409021016425,0.6056872207894695
4214,45.86366,5.78815,707.356079102,0.0,1.9065032952016234,0.0
4215,45.86369,5.78822,706.924133301,-0.4319458009999835,6.364536434786002,-0.06776368551481983
4216,45.86367,5.78832,700.87713623,-6.046997070999964,8.056287100271192,-0.6438808675441706
4217,45.86363,5.78848,690.510864258,-10.36627197200005,13.163420509627661,-0.6670760532876366
4218,45.86364,5.78862,685.327697754,-5.183166503999928,10.897448061027637,-0.4439632283723774
4219,45.86371,5.78873,689.330078125,4.002380370999958,11.538386603044355,0.3338883417246954
4220,45.8638,5.78875,693.534362793,4.204284668000014,10.126659857889221,0.3935151167335556
