,latitude,longitude,elevation,elevation_change,distances,gradient
4491,43.90685,7.35994,1058.001708984,0.567749023000033,5.786015587548983,5.60417073851568
4492,43.90677,7.36026,1053.907470703,-4.094238281000116,27.135502351928395,-8.580139570015355
4493,43.90661,7.36084,1039.887939453,-14.01953125,49.75492499427538,-15.736335696854384
4494,43.90658,7.36145,1035.049804688,-4.83813476499995,48.982501468548406,-5.6409628047718225
4495,43.90652,7.3616,1031.73840332,-3.311401367999906,13.74474211882911,-13.545635424281471
4496,43.90645,7.36176,1028.365356445,-3.373046875,14.996262692989172,-12.676338722808932
4497,43.90643,7.3619,1027.333496094,-1.0318603509999775,11.434169018457647,-5.1566082485027875
4498,43.90647,7.36211,1029.424560547,2.0910644529999445,17.40173613966763,6.852043594518549
4499,43.90652,7.36225,1032.280029297,2.85546875,12.518188498279802,12.84963352086949
4500,43.90653,7.36237,1033.623779297,1.34375,9.67763471115456,7.905037216501553
4501,43.90649,7.3625,1033.017089844,-0.6066894529999445,11.324676878336936,-3.0665376376898457
4502,43.90643,7.36257,1030.497558594,-2.51953125,8.715510606779079,-16.12383623839222
4503,43.90633,7.36262,1026.778076172,-3.7194824220000555,11.818983283883027,-17.469002252451645
4504,43.90624,7.36264,1023.610656738,-3.1674194340000668,10.134997427404297,-17.355223298915664
4505,43.90608,7.36262,1020.103515625,-3.5071411129999888,17.863192283253458,-11.107789597519302
4506,43.90596,7.36264,1017.905334473,-2.198181151999961,13.439246984326878,-9.28928781303797
4507,43.90562,7.36281,1012.398254395,-5.507080078000058,40.184588912756205,-7.803465427980643
4508,43.90548,7.36294,1009.708984375,-2.689270019999981,18.729906987500616,-8.17077641261997
4509,43.90544,7.36308,1009.133056641,-0.5759277339999471,12.065717435034339,-2.7328007477423126
4510,43.90545,7.36327,1009.816955566,0.683898924999994,15.262277073793998,2.565693637335398
4511,43.90544,7.36336,1009.509338379,-0.3076171870000053,7.295523984909631,-2.4144574677669897
4512,43.9054,7.36337,1008.561523438,-0.9478149410000469,4.519372676405778,-11.844560022453315
4513,43.90538,7.36335,1008.17755127,-0.3839721680000139,2.7409943226728095,-7.97438641530232
4514,43.90538,7.36307,1007.741271973,-0.43627929699994183,22.43202858480405,-1.1142020094940213
4515,43.90542,7.36292,1008.293212891,0.5519409180000139,12.813855477321335,2.466419975090041
4516,43.90565,7.36258,1011.594421387,3.3012084959999584,37.363424028245284,5.049200608018516
4517,43.9059,7.36225,1012.458679199,0.8642578120000053,38.362934247142086,1.2905673455594002
4518,43.90594,7.36212,1012.47064209,0.01196289099993919,11.32477181014965,0.06052421378679289
4519,43.90594,7.36196,1011.12689209,-1.34375,12.818181461657188,-5.984547303334414
4520,43.90576,7.36158,1002.815185547,-8.3117065429999,36.43341556285424,-12.8511894233531
4521,43.90568,7.36139,998.555908203,-4.259277344000111,17.63037505265851,-13.581702776985676
4522,43.90567,7.36126,996.876159668,-1.6797485349999306,10.474009826427055,-9.111114421407306
4523,43.90574,7.3608,1002.122375488,5.246215819999975,37.665445436827575,7.929403982377922
4524,43.90573,7.36066,1005.553771973,3.4313964850000502,11.270931964807563,16.932690477034964
4525,43.9057,7.36063,1005.085876465,-0.4678955080000833,4.1114838122620405,-6.492448672830211
4526,43.90564,7.36061,1003.046203613,-2.039672851999967,6.861400965722241,-16.555513031026198
4527,43.90559,7.36068,998.95489502,-4.091308593000008,7.8968522286757254,-27.388384757451533
4528,43.90561,7.36099,995.360473633,-3.5944213870000112,24.934739820438285,-8.202859957955477
4529,43.90553,7.36132,993.660705566,-1.6997680669999227,27.894114991082755,-3.4870889571812076
4530,43.90542,7.36156,993.216796875,-0.44390869100004693,22.788197458234922,-1.1159670780695494
4531,43.90527,7.36171,990.795532227,-2.421264648000033,20.55746272779763,-6.717368059123283
4532,43.90499,7.36181,989.152832031,-1.6427001959999643,32.148806022275735,-2.92508544246382
4533,43.90477,7.36187,987.785095215,-1.367736816000047,24.930684095270628,-3.1401892964471863
4534,43.90465,7.36188,986.657287598,-1.1278076169999167,13.367420641918148,-4.822616526780774
4535,43.90454,7.36183,985.761169434,-0.8961181640000859,12.870679186639158,-3.9827784995221482
4536,43.90442,7.36174,983.673522949,-2.0876464849999365,15.16693816276632,-7.8372051739201885
4537,43.90399,7.36159,970.968078613,-12.705444336000028,49.30090290208231,-14.451366872323439
4538,43.90372,7.36154,964.453125,-6.514953612999989,30.288693166273312,-12.139095616349161
4539,43.90365,7.36159,965.257019043,0.8038940430000139,8.753960760666041,5.246871959056443
4540,43.9036,7.36182,975.631347656,10.374328612999989,19.247328899121353,28.324709731657002
4541,43.90355,7.36192,980.934326172,5.302978516000053,9.751811262882168,28.537091644837083
4542,43.90344,7.36206,988.625061035,7.690734862999989,16.595635430698664,24.863908426330134
4543,43.9033,7.36217,994.731994629,6.106933593999997,17.88874974001958,18.849085547321987
4544,43.90319,7.36219,995.61907959,0.8870849609999141,12.335950790612138,4.113090786878009
4545,43.90302,7.36213,992.187683105,-3.4313964849999365,19.504776570158747,-9.977714349461111
4546,43.90268,7.36192,982.409057617,-9.778625487999989,41.3809882777861,-13.295507839299697
4547,43.90242,7.3618,983.536865234,1.1278076169999167,30.467359540347424,2.1199449896226863
4548,43.90232,7.36168,980.249450684,-3.287414549999994,14.69953066315432,-12.606237132240961
4549,43.90216,7.36149,972.322692871,-7.926757812999995,23.414781651486717,-18.702835337712308
4550,43.90209,7.36147,972.88659668,0.5639038090000668,7.946869459623186,4.058861621490929
4551,43.90176,7.36142,979.416625977,6.530029296999942,36.91234476105176,10.032192936874623
4552,43.9012,7.36111,972.627868652,-6.788757325000006,67.03975728393674,-5.78232561217552
4553,43.90084,7.36094,969.442687988,-3.1851806639999722,42.28393638984029,-4.307862734448022
4554,43.90067,7.36079,965.046203613,-4.396484375,22.40007006659216,-11.104348051858162
4555,43.9003,7.36054,955.231872559,-9.814331054000036,45.75898754779635,-12.105331946065109
4556,43.89996,7.36041,949.450500488,-5.781372070999964,39.21483255414568,-8.386600579230022
4557,43.89942,7.36033,948.690246582,-0.7602539060000026,60.386408774024005,-0.721305337393242
4558,43.89926,7.36032,949.578063965,0.8878173829999696,17.80922069000594,2.853921224325147
4559,43.89889,7.36023,947.298461914,-2.2796020509999835,41.76929061691384,-3.123877097791915
4560,43.89843,7.3601,945.274414062,-2.024047851999967,52.199448021139865,-2.2205470628792736
4561,43.89807,7.35992,942.830627441,-2.4437866209999584,42.54900731389944,-3.2871507627016143
4562,43.89777,7.35978,941.318908691,-1.51171875,35.194013134954886,-2.4595630362060463
4563,43.89731,7.35956,932.926452637,-8.392456054000036,54.10190972867441,-8.817620597060326
4564,43.89713,7.3595,928.463195801,-4.463256836000028,20.58436223319406,-12.233927003463291
4565,43.897007003,7.359478794,926.244506836,-2.2186889649999557,13.781786303766241,-9.145409942622797
4566,43.896931732,7.359465816,924.886779785,-1.3577270509999835,8.434103583291154,-9.145050323062891
4567,43.896886173,7.359457961,924.129821777,-0.7569580080000833,5.10487734214442,-8.43443582155655
4568,43.896844799,7.359450827,923.58203125,-0.547790526999961,4.635954384845551,-6.738898269715667
4569,43.89684,7.35945,923.518493652,-0.063537598000039,0.5377229664169049,-6.738849736316895
4570,43.89632,7.35938,917.459533691,-6.058959960999914,58.09276141858434,-5.954308128596872
4571,43.89583,7.35935,915.031188965,-2.428344726000091,54.538514202921355,-2.5494289813544153
4572,43.89531,7.35929,910.166748047,-4.8644409179999,58.02088793452283,-4.792440396768881
4573,43.8948,7.35919,896.378540039,-13.788208008000083,57.272706346837175,-13.536172442788821
4574,43.89442,7.35915,886.780151367,-9.598388671999942,42.37546024828258,-12.762605774879878
4575,43.89428,7.35916,882.279052734,-4.501098633000083,15.587898475637784,-16.106388537479237
4576,43.89412,7.35921,878.715698242,-3.5633544919999167,18.236726536381447,-11.05597781736388
4577,43.89399,7.35928,877.335876465,-1.3798217770000747,15.505437058926711,-5.085329725376764
4578,43.89389,7.35938,878.655700684,1.3198242189999974,13.705872374301261,5.500409282598199
4579,43.89372,7.35955,878.476318359,-0.17938232500000595,23.300001088919103,-0.4411007127358228
4580,43.89366,7.35955,875.596801758,-2.8795166009999775,6.671695598882477,-23.345120307938142
4581,43.89364,7.35951,872.957275391,-2.6395263669999167,3.901163417143101,-34.0822738174748
4582,43.89363,7.35946,870.377685547,-2.5795898439999974,4.15795029967436,-31.81543945476378
4583,43.89371,7.35935,869.597839355,-0.7798461920000364,12.52292945486752,-3.5634051193906604
4584,43.89425,7.35898,875.020690918,5.422851562999995,66.96594041451884,4.629666937245912
4585,43.89446,7.35888,876.106384277,1.0856933589999471,24.68750842040294,2.5180990527557356
4586,43.89467,7.35881,877.198181152,1.091796875,24.01514767958716,2.603036604090416
4587,43.8952,7.35871,879.327880859,2.129699706999986,59.47554820773614,2.0507703681311815
4588,43.89553,7.35862,876.425537109,-2.90234375,37.39624835362156,-4.437861423453632
4589,43.89587,7.35852,871.87310791,-4.552429198999903,38.64606654053989,-6.718366669771202
4590,43.89598,7.35851,871.597167969,-0.27593994100004693,12.257659119841183,-1.289603826108404
4591,43.89619,7.35855,874.706298828,3.109130858999947,23.56986757829653,7.514572743755995
4592,43.89625,7.35852,873.446472168,-1.2598266599999306,7.091528997473419,-10.073630494669045
4593,43.89627,7.35846,870.069396973,-3.377075194999975,5.297050030523777,-32.519093380758505
4594,43.89625,7.35839,865.930114746,-4.139282227000081,6.03366433572374,-34.451339613282784
4595,43.89618,7.35836,864.082397461,-1.8477172849999306,8.14637279472992,-12.779310744599435
4596,43.89611,7.35839,865.587768555,1.5053710939999974,8.146373628547614,10.469602204091961
4597,43.89584,7.35842,866.402038574,0.8142700189999914,30.11870901378132,1.5486345627850466
4598,43.89457,7.35826,850.723205566,-15.67883300799997,141.79831944134625,-6.309641610772736
4599,43.89418,7.35823,841.498413086,-9.22479248000002,43.432596408201924,-11.991049856633484
4600,43.89388,7.35824,833.651733398,-7.846679687999995,33.36810048942904,-13.232973506848493
4601,43.89373,7.35826,830.376281738,-3.2754516600000443,16.756053771647558,-11.060629559429467
4602,43.89363,7.35832,830.196166992,-0.18011474599995836,12.114377172813047,-0.8518023105050648
4603,43.89355,7.35842,830.50604248,0.30987548799998876,11.972475520959497,1.482616910542726
4604,43.89346,7.3586,830.83001709,0.32397460999993655,17.55526422973587,1.0572481702933039
4605,43.89332,7.35884,830.086120605,-0.7438964849999365,24.742360163405067,-1.7221191897416048
4606,43.89318,7.35902,829.359802246,-0.7263183590000608,21.222126859763414,-1.9601588503083904
4607,43.89271,7.35941,819.765380859,-9.594421387000011,60.89261071656803,-8.954079931590154
4608,43.89243,7.35967,814.990234375,-4.775146483999947,37.46233941916201,-7.264049295676151
4609,43.89233,7.35977,810.970397949,-4.0198364259999835,13.705995091377904,-16.345905140389426
4610,43.89219,7.35996,806.45916748,-4.511230468999997,21.77484372304621,-11.70473602591197
4611,43.89211,7.36019,803.46307373,-2.99609375,20.464881719294972,-8.329029997101573
4612,43.89208,7.36056,803.187072754,-0.2760009759999775,29.836008573511155,-0.530005210728639
4613,43.8921,7.3608,805.706665039,2.5195922849999306,19.35990052919085,7.415076063808485
4614,43.892100765,7.360803823,805.777282715,0.07061767599998348,0.3179363837336798,12.522822109072697
4615,43.89212,7.3609,805.940185547,0.1629028320000998,7.998161937861488,1.1668123867352114
4616,43.892122002,7.360904204,806.021606445,0.08142089799991936,0.40378407540494077,11.40051088919545
4617,43.892147268,7.360957262,807.049255371,1.0276489259999835,5.096036134507715,11.40116463614221
4618,43.892170192,7.361005403,807.981689453,0.9324340819999861,4.623740698475008,11.401481507725649
4619,43.89222,7.36111,810.007507324,2.025817871000072,10.046130143030867,11.400891715106459
4620,43.8923,7.36123,814.184082031,4.176574706999986,13.099468424857951,17.684124431049803
4621,43.8923,7.36129,814.328063965,0.14398193399995307,4.80791934909556,1.7153142075881462
4622,43.89226,7.36133,812.312438965,-2.015625,5.482401182664908,-20.186137478851748
4623,43.89221,7.3613,809.600891113,-2.711547851999967,6.057211736310828,-24.11596764670463
4624,43.89213,7.36114,804.993652344,-4.607238768999991,15.604915447490562,-16.448855531644163
4625,43.89201,7.36068,798.975769043,-6.0178833009999835,39.2016440251259,-8.72740202253614
4626,43.89194,7.36013,791.54901123,-7.426757812999995,44.754886570878604,-9.42197215498655
4627,43.89195,7.35999,791.424316406,-0.12469482400001652,11.273517241911438,-0.633714895878932
4628,43.89199,7.35978,789.182067871,-2.2422485350000443,17.405692190218744,-7.340569764213661
4629,43.89213,7.3595,791.533630371,2.3515625,27.308636083062755,4.9216320961613595
4630,43.89271,7.35861,789.638305664,-1.8953247069999861,96.15360388124343,-1.1292353174085465
4631,43.893,7.35813,788.909118652,-0.7291870120000112,50.192038242652536,-0.8323311976814869
4632,43.89336,7.35748,782.278015137,-6.63110351499995,65.69067248166951,-5.764160772664919
4633,43.8936,7.35714,783.82434082,1.5463256829999636,38.137097755104676,2.3218712546826663
4634,43.89375,7.35699,784.544250488,0.7199096680000139,20.558839830319442,2.005509021545034
4635,43.89394,7.35685,785.833129883,1.2888793949999808,23.920689419507852,3.0841924323667866
4636,43.89396,7.35679,784.345336914,-1.4877929689999974,5.2972192960281275,-15.68808833603717
4637,43.89395,7.35673,782.065734863,-2.2796020509999835,4.934697039925737,-24.794755613985718
4638,43.8939,7.3567,779.738098145,-2.327636718000008,6.057184661133922,-21.02061929147815
4639,43.89377,7.35681,780.002075195,0.26397704999999405,16.930700061789487,0.8932616709979604
4640,43.8932,7.35739,775.274108887,-4.727966307999964,78.59484053965369,-3.442547313103643
4641,43.89292,7.35774,771.572021484,-3.702087403000064,41.903831374403,-5.048814880071443
4642,43.89284,7.35788,771.404052734,-0.16796875,14.317241460014822,-0.6721587388436272
4643,43.89276,7.35801,770.912109375,-0.4919433589999471,13.69842932245965,-2.0567445840027205
4644,43.89271,7.35803,769.691955566,-1.220153808999953,5.786120983230375,-11.907839535763886
4645,43.89267,7.35799,767.964233398,-1.7277221680000139,5.482388282153823,-17.49174646274591
4646,43.89268,7.3579,765.156677246,-2.8075561520000747,7.2970525026205015,-21.04433365676534
4647,43.89275,7.3578,763.521362305,-1.6353149409999332,11.171194625111058,-8.328190973428308
4648,43.89292,7.35761,766.776611328,3.2552490229999194,24.271947634979032,7.638681641561902
4649,43.89303,7.35747,766.347595215,-0.42901611299998876,16.596974973504217,-1.4807120032904177
4650,43.8931,7.35734,770.954833984,4.607238768999991,13.00382761357836,19.509168276806893
4651,43.89324,7.35708,777.542602539,6.587768555000025,26.00762580179164,14.214135251077368
4652,43.89335,7.35682,771.555603027,-5.986999512000011,24.15910676905326,-13.91837933032121
4653,43.89344,7.35653,770.622924805,-0.9326782219999359,25.301157643720753,-2.111142131088258
4654,43.89344,7.35645,770.800964355,0.17803954999999405,6.410436420506487,1.5908890569098695
4655,43.8934,7.35638,771.352905273,0.5519409180000139,7.158580877579839,4.408896570209796
4656,43.89336,7.35637,772.04876709,0.6958618169999227,4.519401400324316,8.75321261136691
4657,43.89333,7.35642,772.338623047,0.2898559570000998,5.213459159319189,3.182233205612596
4658,43.8933,7.3565,769.903015137,-2.4356079100000443,7.226461661370275,-18.625883580457035
4659,43.89329,7.3567,767.596252441,-2.3067626959999643,16.064659232077126,-8.17138171371856
4660,43.89322,7.35692,772.911376953,5.3151245119998975,19.27065456560864,15.419624546094546
4661,43.89294,7.35733,763.372131348,-9.539245604999905,45.26286196241156,-11.901047831602027
4662,43.89275,7.3575,753.802978516,-9.569152831999986,25.138000670426074,-20.840069345811585
4663,43.89234,7.35783,759.217712402,5.414733885999908,52.703858697352445,5.865921530199467
4664,43.89193,7.35808,746.405761719,-12.811950682999964,49.79722886583203,-14.428272354098587
4665,43.89176,7.35823,745.251525879,-1.1542358399999557,22.40103499794775,-2.9496141249505
4666,43.89143,7.35859,744.393127441,-0.8583984379999947,46.67625126857672,-1.0535778420520308
4667,43.89113,7.35892,735.564025879,-8.829101562000005,42.568458777094335,-11.71754812090548
4668,43.89106,7.35903,733.33972168,-2.2243041990000165,11.759422317919244,-10.710999758374951
4669,43.89096,7.35923,734.123413086,0.7836914060000026,19.506400779572267,2.3006845134345992
4670,43.89093,7.35947,738.55065918,4.427246093999997,19.519275755292554,12.779274395591578
4671,43.89092,7.35967,742.473999023,3.923339843000008,16.065295471578665,13.723706885548495
